# x_m, y_m, w_tr_right_m, w_tr_left_m
6.270376318584392, 63.348593678034945, 0.9856086159070804, 1.111427094948162
6.241624966832936, 63.26219361008282, 0.9856086159070804, 1.111427094948162
6.212887023472162, 63.1757908075114, 0.9856086159070804, 1.111427094948162
6.184161322368305, 63.089385607876004, 0.9856086159070804, 1.111427094948162
6.1554466973875925, 63.002978348731965, 0.9856086159070804, 1.111427094948162
6.126741982396263, 62.91656936763462, 0.9856086159070804, 1.111427094948162
6.0980460112605455, 62.83015900213928, 0.9856086159070804, 1.111427094948162
6.069357617846675, 62.743747589801316, 0.9856086159070804, 1.111427094948162
6.040675636020886, 62.65733546817606, 0.9856086159070804, 1.111427094948162
6.01199889964941, 62.57092297481881, 0.9856086159070804, 1.111427094948162
5.983326242598482, 62.48451044728492, 0.9856086159070804, 1.111427094948162
5.954656498734332, 62.398098223129715, 0.9856086159070804, 1.111427094948162
5.925988501923196, 62.31168663990853, 0.9856086159070804, 1.111427094948162
5.897321086031307, 62.22527603517675, 0.9856086159070804, 1.111427094948162
5.868653084924899, 62.13886674648963, 0.9856086159070804, 1.111427094948162
5.839983332470203, 62.05245911140257, 0.9856086159070804, 1.111427094948162
5.811310662533453, 61.96605346747086, 0.9856086159070804, 1.111427094948162
5.782633908980884, 61.87965015224985, 0.9856086159070804, 1.111427094948162
5.7539519056787265, 61.793249503294874, 0.9856086159070804, 1.111427094948162
5.725263486493215, 61.70685185816126, 0.9856086159070804, 1.111427094948162
5.696567485290583, 61.620457554404354, 0.9856086159070804, 1.111427094948162
5.667862735937063, 61.53406692957948, 0.9856086159070804, 1.111427094948162
5.639148072298888, 61.447680321241975, 0.9856086159070804, 1.111427094948162
5.6104223282422945, 61.36129806694718, 0.9856086159070804, 1.111427094948162
5.58168433763351, 61.27492050425041, 0.9856086159070804, 1.111427094948162
5.552932934338773, 61.18854797070702, 0.9856086159070804, 1.111427094948162
5.524166952224314, 61.10218080387233, 0.9856086159070804, 1.111427094948162
5.495385225156366, 61.01581934130167, 0.9856086159070804, 1.111427094948162
5.4665865870011645, 60.9294639205504, 0.9856086159070804, 1.111427094948162
5.43776987162494, 60.84311487917383, 0.9856086159070804, 1.111427094948162
5.408933912893929, 60.756772554727306, 0.9856086159070804, 1.111427094948162
5.380077544674361, 60.67043728476616, 0.9856086159070804, 1.111427094948162
5.351199600832472, 60.58410940684573, 0.9856086159070804, 1.111427094948162
5.3222989152344935, 60.49778925852132, 0.9856086159070804, 1.111427094948162
5.293374321746658, 60.41147717734828, 0.9856086159070804, 1.111427094948162
5.264424654235203, 60.32517350088199, 0.9856086159070804, 1.111427094948162
5.235448746566358, 60.23887856667772, 0.9856086159070804, 1.111427094948162
5.2064454326063565, 60.152592712290826, 0.9856086159070804, 1.111427094948162
5.177413546221432, 60.06631627527665, 0.9856086159070804, 1.111427094948162
5.14835192127782, 59.98004959319054, 0.9856086159070804, 1.111427094948162
5.11925939164175, 59.893793003587774, 0.9856086159070804, 1.111427094948162
5.090134791179458, 59.80754684402376, 0.9856086159070804, 1.111427094948162
5.060976953757177, 59.7213114520538, 0.9856086159070804, 1.111427094948162
5.031784713241136, 59.63508716523317, 0.9856086159070804, 1.111427094948162
5.002556903497576, 59.5488743211173, 0.9856086159070804, 1.111427094948162
4.973292358392725, 59.462673257261486, 0.9856086159070804, 1.111427094948162
4.943989996382164, 59.3764842859461, 0.9856086159070804, 1.111427094948162
4.914649684035288, 59.29030743615909, 0.9856086159070804, 1.111427094948162
4.885271883281133, 59.20414255899744, 0.9856086159070804, 1.111427094948162
4.855857065263001, 59.11798950280492, 0.9856086159070804, 1.111427094948162
4.826405701124198, 59.0318481159253, 0.9856086159070804, 1.111427094948162
4.796918262008028, 58.94571824670237, 0.9856086159070804, 1.111427094948162
4.767395219057795, 58.85959974347991, 0.9856086159070804, 1.111427094948162
4.737837043416804, 58.77349245460171, 0.9856086159070804, 1.111427094948162
4.708244206228358, 58.68739622841153, 0.9856086159070804, 1.111427094948162
4.678617178635763, 58.601310913253165, 0.9856086159070804, 1.111427094948162
4.648956431782319, 58.51523635747037, 0.9856086159070804, 1.111427094948162
4.61926243681134, 58.429172409406995, 0.9856086159070804, 1.111427094948162
4.589535664866119, 58.34311891740672, 0.9856086159070804, 1.111427094948162
4.559776587089967, 58.2570757298134, 0.9856086159070804, 1.111427094948162
4.529985674626187, 58.171042694970794, 0.9856086159070804, 1.111427094948162
4.500163398618083, 58.08501966122267, 0.9856086159070804, 1.111427094948162
4.47031023020896, 57.99900647691282, 0.9856086159070804, 1.111427094948162
4.44042664054212, 57.91300299038503, 0.9856086159070804, 1.111427094948162
4.4105131007608716, 57.82700904998306, 0.9856086159070804, 1.111427094948162
4.380570082008516, 57.74102450405073, 0.9856086159070804, 1.111427094948162
4.350598055428357, 57.655049200931764, 0.9856086159070804, 1.111427094948162
4.3205974921637, 57.56908298896998, 0.9856086159070804, 1.111427094948162
4.290568863357851, 57.483125716509164, 0.9856086159070804, 1.111427094948162
4.2605126401541105, 57.39717723189307, 0.9856086159070804, 1.111427094948162
4.230429293695789, 57.31123738346551, 0.9856086159070804, 1.111427094948162
4.200319295126185, 57.22530601957023, 0.9856086159070804, 1.111427094948162
4.170183115588604, 57.139382988551034, 0.9856086159070804, 1.111427094948162
4.140021226226352, 57.05346813875168, 0.9856086159070804, 1.111427094948162
4.109834098182731, 56.96756131851596, 0.9856086159070804, 1.111427094948162
4.079622202601049, 56.881662376187684, 0.9856086159070804, 1.111427094948162
4.049386010624608, 56.79577116011059, 0.9856086159070804, 1.111427094948162
4.019125993396712, 56.70988751862848, 0.9856086159070804, 1.111427094948162
3.9888426220606648, 56.624011300085115, 0.9856086159070804, 1.111427094948162
3.958536367759773, 56.538142352824295, 0.9856086159070804, 1.111427094948162
3.92820770163734, 56.45228052518979, 0.9856086159070804, 1.111427094948162
3.897857094836669, 56.366425665525384, 0.9856086159070804, 1.111427094948162
3.8674850185010667, 56.28057762217488, 0.9856086159070804, 1.111427094948162
3.837091943773834, 56.194736243482, 0.9856086159070804, 1.111427094948162
3.8066783417982784, 56.10890137779058, 0.9856086159070804, 1.111427094948162
3.776244683717704, 56.02307287344439, 0.9856086159070804, 1.111427094948162
3.745791440675412, 55.93725057878718, 0.9856086159070804, 1.111427094948162
3.7153190838147094, 55.851434342162754, 0.9856086159070804, 1.111427094948162
3.6848280842789007, 55.76562401191489, 0.9856086159070804, 1.111427094948162
3.6543189132112888, 55.67981943638737, 0.9856086159070804, 1.111427094948162
3.6237920417551797, 55.594020463923975, 0.9856086159070804, 1.111427094948162
