# x_m, y_m, w_tr_right_m, w_tr_left_m
-2.3400084990897683, 10.729616792110816, 0.8124560390584067, 0.7476217532772511
-2.323280247028721, 10.664394346116115, 0.8124560390584067, 0.7476217532772511
-2.3065739153662412, 10.599167505371677, 0.8124560390584067, 0.7476217532772511
-2.289889376295262, 10.53393626726956, 0.8124560390584067, 0.7476217532772511
-2.273226502008716, 10.468700629201813, 0.8124560390584067, 0.7476217532772511
-2.2565851646995405, 10.403460588560508, 0.8124560390584067, 0.7476217532772511
-2.239965236560659, 10.338216142737656, 0.8124560390584067, 0.7476217532772511
-2.2233665897850097, 10.272967289125338, 0.8124560390584067, 0.7476217532772511
-2.2067890965655237, 10.207714025115596, 0.8124560390584067, 0.7476217532772511
-2.19023262909514, 10.142456348100506, 0.8124560390584067, 0.7476217532772511
-2.1736970595667815, 10.077194255472081, 0.8124560390584067, 0.7476217532772511
-2.157182260173386, 10.011927744622398, 0.8124560390584067, 0.7476217532772511
-2.1406881031078857, 9.946656812943504, 0.8124560390584067, 0.7476217532772511
-2.124214460563214, 9.88138145782745, 0.8124560390584067, 0.7476217532772511
-2.1077612047323075, 9.81610167666631, 0.8124560390584067, 0.7476217532772511
-2.091328207808091, 9.7508174668521, 0.8124560390584067, 0.7476217532772511
-2.074915341983501, 9.68552882577689, 0.8124560390584067, 0.7476217532772511
-2.0585224794514705, 9.62023575083273, 0.8124560390584067, 0.7476217532772511
-2.042149492404932, 9.554938239411676, 0.8124560390584067, 0.7476217532772511
-2.0257962530368236, 9.489636288905798, 0.8124560390584067, 0.7476217532772511
-2.0094626335400676, 9.424329896707109, 0.8124560390584067, 0.7476217532772511
-1.9931485061076026, 9.35901906020768, 0.8124560390584067, 0.7476217532772511
-1.9768537429323612, 9.293703776799571, 0.8124560390584067, 0.7476217532772511
-1.960578216207276, 9.228384043874824, 0.8124560390584067, 0.7476217532772511
-1.9443217981252845, 9.163059858825516, 0.8124560390584067, 0.7476217532772511
-1.9280843608793097, 9.097731219043663, 0.8124560390584067, 0.7476217532772511
-1.9118657766622897, 9.032398121921329, 0.8124560390584067, 0.7476217532772511
-1.8956659176671575, 8.967060564850575, 0.8124560390584067, 0.7476217532772511
-1.8794846560868452, 8.90171854522345, 0.8124560390584067, 0.7476217532772511
-1.8633218641142906, 8.836372060432023, 0.8124560390584067, 0.7476217532772511
-1.8471774139424169, 8.771021107868311, 0.8124560390584067, 0.7476217532772511
-1.8310511777641618, 8.705665684924385, 0.8124560390584067, 0.7476217532772511
-1.8149430277724576, 8.640305788992295, 0.8124560390584067, 0.7476217532772511
-1.798852836160243, 8.574941417464116, 0.8124560390584067, 0.7476217532772511
-1.7827804751204401, 8.509572567731862, 0.8124560390584067, 0.7476217532772511
-1.7667258168459874, 8.444199237187604, 0.8124560390584067, 0.7476217532772511
-1.7506887335298167, 8.378821423223393, 0.8124560390584067, 0.7476217532772511
-1.734669097364862, 8.313439123231284, 0.8124560390584067, 0.7476217532772511
-1.7186667805440594, 8.248052334603345, 0.8124560390584067, 0.7476217532772511
-1.702681655260333, 8.182661054731593, 0.8124560390584067, 0.7476217532772511
-1.6867135937066202, 8.117265281008098, 0.8124560390584067, 0.7476217532772511
-1.6707624680758544, 8.051865010824914, 0.8124560390584067, 0.7476217532772511
-1.6548281505609674, 7.986460241574091, 0.8124560390584067, 0.7476217532772511
-1.6389105133548971, 7.921050970647703, 0.8124560390584067, 0.7476217532772511
-1.6230094286505674, 7.855637195437762, 0.8124560390584067, 0.7476217532772511
-1.6071247686409151, 7.790218913336342, 0.8124560390584067, 0.7476217532772511
-1.591256405518873, 7.724796121735493, 0.8124560390584067, 0.7476217532772511
-1.5754042114773743, 7.65936881802727, 0.8124560390584067, 0.7476217532772511
-1.5595680587093557, 7.59393699960374, 0.8124560390584067, 0.7476217532772511
-1.543747819407742, 7.528500663856925, 0.8124560390584067, 0.7476217532772511
-1.5279433657654695, 7.463059808178887, 0.8124560390584067, 0.7476217532772511
-1.512154569975472, 7.397614429961686, 0.8124560390584067, 0.7476217532772511
-1.4963813042306806, 7.33216452659737, 0.8124560390584067, 0.7476217532772511
-1.480623440724034, 7.266710095478011, 0.8124560390584067, 0.7476217532772511
-1.4648808516484564, 7.201251133995627, 0.8124560390584067, 0.7476217532772511
-1.4491534091968836, 7.135787639542286, 0.8124560390584067, 0.7476217532772511
-1.433440985562249, 7.070319609510041, 0.8124560390584067, 0.7476217532772511
-1.417743452937486, 7.004847041290945, 0.8124560390584067, 0.7476217532772511
-1.4020606835155314, 6.939369932277067, 0.8124560390584067, 0.7476217532772511
-1.3863925494893086, 6.873888279860426, 0.8124560390584067, 0.7476217532772511
-1.3707389230517557, 6.808402081433091, 0.8124560390584067, 0.7476217532772511
-1.3550996763958045, 6.742911334387112, 0.8124560390584067, 0.7476217532772511
-1.3394746817143934, 6.677416036114564, 0.8124560390584067, 0.7476217532772511
-1.3238638112004455, 6.61191618400746, 0.8124560390584067, 0.7476217532772511
-1.308266937098908, 6.546411775452306, 0.8124560390584067, 0.7476217532772511
-1.292684032149243, 6.480902797082802, 0.8124560390584067, 0.7476217532772511
-1.2771153790957004, 6.415389202362517, 0.8124560390584067, 0.7476217532772511
-1.261561320270443, 6.349870938379209, 0.8124560390584067, 0.7476217532772511
-1.246022198005621, 6.2843479522205845, 0.8124560390584067, 0.7476217532772511
-1.230498354633396, 6.218820190974392, 0.8124560390584067, 0.7476217532772511
-1.2149901324859276, 6.153287601728375, 0.8124560390584067, 0.7476217532772511
-1.1994978738953728, 6.087750131570271, 0.8124560390584067, 0.7476217532772511
-1.1840219211938954, 6.022207727587839, 0.8124560390584067, 0.7476217532772511
-1.1685626167136447, 5.956660336868779, 0.8124560390584067, 0.7476217532772511
-1.1531203027867833, 5.89110790650085, 0.8124560390584067, 0.7476217532772511
-1.1376953217454697, 5.82555038357179, 0.8124560390584067, 0.7476217532772511
-1.1222880159218616, 5.759987715169337, 0.8124560390584067, 0.7476217532772511
-1.1068987276481224, 5.694419848381247, 0.8124560390584067, 0.7476217532772511
-1.0915277992564014, 5.628846730295227, 0.8124560390584067, 0.7476217532772511
-1.0761755730788616, 5.563268307999029, 0.8124560390584067, 0.7476217532772511
-1.0608423914476603, 5.4976845285803915, 0.8124560390584067, 0.7476217532772511
-1.0455285966949577, 5.432095339127057, 0.8124560390584067, 0.7476217532772511
-1.0302345311529144, 5.366500686726781, 0.8124560390584067, 0.7476217532772511
-1.0149605371536816, 5.300900518467265, 0.8124560390584067, 0.7476217532772511
-0.9997069570294214, 5.235294781436266, 0.8124560390584067, 0.7476217532772511
-0.9844741331122919, 5.169683422721522, 0.8124560390584067, 0.7476217532772511
-0.9692624077344518, 5.104066389410773, 0.8124560390584067, 0.7476217532772511
-0.9540721232280636, 5.0384436285917795, 0.8124560390584067, 0.7476217532772511
-0.9389036219252768, 4.972815087352236, 0.8124560390584067, 0.7476217532772511
-0.9237572461582544, 4.907180712779905, 0.8124560390584067, 0.7476217532772511
-0.9086333382591545, 4.841540451962524, 0.8124560390584067, 0.7476217532772511
-0.8935322405601397, 4.7758942519878484, 0.8124560390584067, 0.7476217532772511
-0.8784542953933602, 4.710242059943583, 0.8124560390584067, 0.7476217532772511
-0.863399845090978, 4.644583822917483, 0.8124560390584067, 0.7476217532772511
-0.8483692319851519, 4.57891948799729, 0.8124560390584067, 0.7476217532772511
-0.8333627984080397, 4.513249002270737, 0.8124560390584067, 0.7476217532772511
-0.8183808866918045, 4.447572312825587, 0.8124560390584067, 0.7476217532772511
-0.8034238391685959, 4.3818893667495376, 0.8124560390584067, 0.7476217532772511
-0.7884919981705767, 4.31620011113035, 0.8124560390584067, 0.7476217532772511
-0.7735857060299048, 4.25050449305576, 0.8124560390584067, 0.7476217532772511
-0.7587053050787389, 4.184802459613507, 0.8124560390584067, 0.7476217532772511
-0.7438511376492414, 4.119093957891349, 0.8124560390584067, 0.7476217532772511
-0.7290235460735622, 4.053378934976986, 0.8124560390584067, 0.7476217532772511
-0.7142228726838638, 3.987657337958176, 0.8124560390584067, 0.7476217532772511
-0.6994494598123048, 3.9219291139226597, 0.8124560390584067, 0.7476217532772511
-0.6847036497910433, 3.856194209958174, 0.8124560390584067, 0.7476217532772511
-0.6699857849522417, 3.790452573152477, 0.8124560390584067, 0.7476217532772511
-0.6552962076280501, 3.7247041505932685, 0.8124560390584067, 0.7476217532772511
-0.640635260150631, 3.6589488893683075, 0.8124560390584067, 0.7476217532772511
-0.626003284852143, 3.5931867365653325, 0.8124560390584067, 0.7476217532772511
-0.6114006240647439, 3.5274176392720826, 0.8124560390584067, 0.7476217532772511
-0.5968276201205965, 3.461641544576313, 0.8124560390584067, 0.7476217532772511
-0.5822846153518508, 3.3958583995657285, 0.8124560390584067, 0.7476217532772511
-0.5677719520906694, 3.330068151328084, 0.8124560390584067, 0.7476217532772511
-0.5532899726692104, 3.2642707469511194, 0.8124560390584067, 0.7476217532772511
-0.5388390194196324, 3.1984661335225724, 0.8124560390584067, 0.7476217532772511
-0.5244194346740974, 3.1326542581302017, 0.8124560390584067, 0.7476217532772511
-0.5100315607647558, 3.0668350678617076, 0.8124560390584067, 0.7476217532772511
-0.4956757400237702, 3.001008509804848, 0.8124560390584067, 0.7476217532772511
-0.4813523147832986, 2.935174531047362, 0.8124560390584067, 0.7476217532772511
-0.4670616273755036, 2.869333078677007, 0.8124560390584067, 0.7476217532772511
-0.45280402013253523, 2.8034840997814827, 0.8124560390584067, 0.7476217532772511
-0.4385798353865561, 2.7376275414485485, 0.8124560390584067, 0.7476217532772511
-0.42438941546972453, 2.671763350765943, 0.8124560390584067, 0.7476217532772511
-0.4102331027141986, 2.6058914748214033, 0.8124560390584067, 0.7476217532772511
-0.39611123945214083, 2.540011860702689, 0.8124560390584067, 0.7476217532772511
-0.38202416801570166, 2.4741244554974995, 0.8124560390584067, 0.7476217532772511
-0.3679722307370432, 2.4082292062935937, 0.8124560390584067, 0.7476217532772511
-0.35395576994832384, 2.3423260601787104, 0.8124560390584067, 0.7476217532772511
-0.33997512798170193, 2.2764149642405873, 0.8124560390584067, 0.7476217532772511
-0.3260306471693397, 2.2104958655669824, 0.8124560390584067, 0.7476217532772511
-0.3121226698433876, 2.1445687112455953, 0.8124560390584067, 0.7476217532772511
-0.2982515383360081, 2.0786334483641866, 0.8124560390584067, 0.7476217532772511
-0.28441759497935926, 2.0126900240104932, 0.8124560390584067, 0.7476217532772511
-0.2706211821055995, 1.9467383852722537, 0.8124560390584067, 0.7476217532772511
-0.256862642046891, 1.8807784792372257, 0.8124560390584067, 0.7476217532772511
-0.2431423171353846, 1.8148102529931116, 0.8124560390584067, 0.7476217532772511
-0.22946054970324212, 1.748833653627668, 0.8124560390584067, 0.7476217532772511
-0.21581768208262206, 1.6828486282286332, 0.8124560390584067, 0.7476217532772511
-0.20221405660568284, 1.6168551238837465, 0.8124560390584067, 0.7476217532772511
-0.18865001560458639, 1.550853087680765, 0.8124560390584067, 0.7476217532772511
-0.17512590141148363, 1.484842466707391, 0.8124560390584067, 0.7476217532772511
-0.1616420563585365, 1.4188232080513803, 0.8124560390584067, 0.7476217532772511
-0.14819882277790355, 1.352795258800473, 0.8124560390584067, 0.7476217532772511
-0.1347965430017431, 1.286758566042408, 0.8124560390584067, 0.7476217532772511
-0.12143555936221691, 1.2207130768649406, 0.8124560390584067, 0.7476217532772511
-0.1081162141914761, 1.154658738355775, 0.8124560390584067, 0.7476217532772511
-0.09483884982168272, 1.0885954976026673, 0.8124560390584067, 0.7476217532772511
-0.08160380858499504, 1.0225233016933557, 0.8124560390584067, 0.7476217532772511
-0.06841143281357506, 0.9564420977155984, 0.8124560390584067, 0.7476217532772511
-0.0552620648395738, 0.8903518327570965, 0.8124560390584067, 0.7476217532772511
-0.04215604699515324, 0.8242524539056074, 0.8124560390584067, 0.7476217532772511
-0.029093721612471674, 0.7581439082488696, 0.8124560390584067, 0.7476217532772511
-0.01607543102368758, 0.692026142874623, 0.8124560390584067, 0.7476217532772511
-0.003101517560962802, 0.6258991048706235, 0.8124560390584067, 0.7476217532772511
0.00982767644355162, 0.5597627413245733, 0.8124560390584067, 0.7476217532772511
0.022711808657693705, 0.49361699932422975, 0.8124560390584067, 0.7476217532772511
0.03555053674930504, 0.4274618259573314, 0.8124560390584067, 0.7476217532772511
0.048343518386227385, 0.36129716831161707, 0.8124560390584067, 0.7476217532772511
0.06109041123629881, 0.2951229734748444, 0.8124560390584067, 0.7476217532772511
0.07379087296736811, 0.22893918853471407, 0.8124560390584067, 0.7476217532772511
0.08644456124727347, 0.16274576057898416, 0.8124560390584067, 0.7476217532772511
0.09905113374385638, 0.0965426366953942, 0.8124560390584067, 0.7476217532772511
0.11161024812495869, 0.030329763971680412, 0.8124560390584067, 0.7476217532772511
0.12412156205841852, -0.035892910504397246, 0.8124560390584067, 0.7476217532772511
0.13658473321208453, -0.10212543964513876, 0.8124560390584067, 0.7476217532772511
0.1489994192537948, -0.16836787636278583, 0.8124560390584067, 0.7476217532772511
0.16136527785139118, -0.23462027356960058, 0.8124560390584067, 0.7476217532772511
0.17368196667271513, -0.30088268417784336, 0.8124560390584067, 0.7476217532772511
0.1859491433856051, -0.3671551610997582, 0.8124560390584067, 0.7476217532772511
0.19816646565790946, -0.4334377572476422, 0.8124560390584067, 0.7476217532772511
0.21033359115746653, -0.4997305255337392, 0.8124560390584067, 0.7476217532772511
0.22245017755211793, -0.5660335188703088, 0.8124560390584067, 0.7476217532772511
0.2345158825097054, -0.632346790169614, 0.8124560390584067, 0.7476217532772511
0.2465303636980672, -0.6986703923438965, 0.8124560390584067, 0.7476217532772511
0.25849327878505185, -0.7650043783054554, 0.8124560390584067, 0.7476217532772511
0.27040428543849726, -0.8313488009665324, 0.8124560390584067, 0.7476217532772511
0.2822630413262456, -0.8977037132393896, 0.8124560390584067, 0.7476217532772511
0.2940692041161349, -0.9640691680362692, 0.8124560390584067, 0.7476217532772511
0.3058224314760136, -1.0304452182694699, 0.8124560390584067, 0.7476217532772511
0.31752238107372005, -1.0968319168512344, 0.8124560390584067, 0.7476217532772511
0.32916871057709596, -1.163229316693824, 0.8124560390584067, 0.7476217532772511
0.3407610776539828, -1.2296374707094992, 0.8124560390584067, 0.7476217532772511
0.35229913997221923, -1.2960564318105043, 0.8124560390584067, 0.7476217532772511
0.3637825551996532, -1.362486252909136, 0.8124560390584067, 0.7476217532772511
0.37521095579463354, -1.4289269871561991, 0.8124560390584067, 0.7476217532772511
0.3865827894924955, -1.495378698913733, 0.8124560390584067, 0.7476217532772511
0.3978948348714042, -1.5618414683392698, 0.8124560390584067, 0.7476217532772511
0.4091437448297882, -1.6283153767796494, 0.8124560390584067, 0.7476217532772511
0.42032617226608504, -1.6948005055817668, 0.8124560390584067, 0.7476217532772511
0.4314387700787232, -1.7612969360924629, 0.8124560390584067, 0.7476217532772511
0.4424781911661342, -1.8278047496585952, 0.8124560390584067, 0.7476217532772511
0.4534410884267494, -1.8943240276270235, 0.8124560390584067, 0.7476217532772511
0.4643241147589973, -1.9608548513445874, 0.8124560390584067, 0.7476217532772511
0.47512392306131546, -2.027397302158182, 0.8124560390584067, 0.7476217532772511
0.4858371662321321, -2.0939514614146466, 0.8124560390584067, 0.7476217532772511
0.49646049716987917, -2.1605174104608422, 0.8124560390584067, 0.7476217532772511
0.5069905687729878, -2.2270952306436254, 0.8124560390584067, 0.7476217532772511
0.5174240339398866, -2.2936850033098373, 0.8124560390584067, 0.7476217532772511
0.5277575455690128, -2.360286809806372, 0.8124560390584067, 0.7476217532772511
0.5379877565587952, -2.4269007314800706, 0.8124560390584067, 0.7476217532772511
0.5481113198076648, -2.493526849677791, 0.8124560390584067, 0.7476217532772511
0.5581248882140539, -2.5601652457463935, 0.8124560390584067, 0.7476217532772511
0.5680251146763903, -2.626816001032715, 0.8124560390584067, 0.7476217532772511
0.5778086520931117, -2.693479196883655, 0.8124560390584067, 0.7476217532772511
0.5874721533626466, -2.7601549146460513, 0.8124560390584067, 0.7476217532772511
0.5970122713834262, -2.8268432356667605, 0.8124560390584067, 0.7476217532772511
0.6064256590538797, -2.8935442412926267, 0.8124560390584067, 0.7476217532772511
0.6157089692724437, -2.960258012870543, 0.8124560390584067, 0.7476217532772511
0.6248588549375469, -3.0269846317473497, 0.8124560390584067, 0.7476217532772511
0.633871968947621, -3.0937241792699055, 0.8124560390584067, 0.7476217532772511
0.6427449642010975, -3.1604767367850695, 0.8124560390584067, 0.7476217532772511
0.6514744935964053, -3.2272423856396815, 0.8124560390584067, 0.7476217532772511
0.6600572100319807, -3.2940212071806356, 0.8124560390584067, 0.7476217532772511
0.6684897664062529, -3.360813282754773, 0.8124560390584067, 0.7476217532772511
0.6767688156176532, -3.4276186937089532, 0.8124560390584067, 0.7476217532772511
0.6848910105646133, -3.4944375213900334, 0.8124560390584067, 0.7476217532772511
0.6928530041455621, -3.561269847144853, 0.8124560390584067, 0.7476217532772511
0.7006514492589362, -3.6281157523203107, 0.8124560390584067, 0.7476217532772511
0.7082829988031643, -3.694975318263244, 0.8124560390584067, 0.7476217532772511
0.7157443056766778, -3.7618486263205106, 0.8124560390584067, 0.7476217532772511
0.7230320227779086, -3.8287357578389725, 0.8124560390584067, 0.7476217532772511
0.7301428030052856, -3.895636794165466, 0.8124560390584067, 0.7476217532772511
0.7370732992572447, -3.9625518166468883, 0.8124560390584067, 0.7476217532772511
0.7438201644322155, -4.02948090663008, 0.8124560390584067, 0.7476217532772511
0.7503800514286293, -4.096424145461899, 0.8124560390584067, 0.7476217532772511
0.7567496131449175, -4.163381614489203, 0.8124560390584067, 0.7476217532772511
0.7629255024795099, -4.230353395058835, 0.8124560390584067, 0.7476217532772511
0.7689043723308414, -4.297339568517686, 0.8124560390584067, 0.7476217532772511
0.7746828755973415, -4.364340216212598, 0.8124560390584067, 0.7476217532772511
0.7802576651774422, -4.4313554194904325, 0.8124560390584067, 0.7476217532772511
0.7856253939695749, -4.498385259698045, 0.8124560390584067, 0.7476217532772511
0.7907827148721693, -4.565429818182275, 0.8124560390584067, 0.7476217532772511
0.79572628078366, -4.632489176290021, 0.8124560390584067, 0.7476217532772511
0.8004527446024767, -4.699563415368118, 0.8124560390584067, 0.7476217532772511
0.8049587592270515, -4.766652616763432, 0.8124560390584067, 0.7476217532772511
0.809240977555814, -4.833756861822796, 0.8124560390584067, 0.7476217532772511
0.8132960524871988, -4.900876231893109, 0.8124560390584067, 0.7476217532772511
0.8171206369196355, -4.968010808321211, 0.8124560390584067, 0.7476217532772511
0.820711383751556, -5.035160672453959, 0.8124560390584067, 0.7476217532772511
0.8240649458813913, -5.102325905638213, 0.8124560390584067, 0.7476217532772511
0.8271779762075728, -5.169506589220813, 0.8124560390584067, 0.7476217532772511
0.8300474004932287, -5.236702767745576, 0.8124560390584067, 0.7476217532772511
0.8326733251746591, -5.3039140567577, 0.8124560390584067, 0.7476217532772511
0.8350579128364317, -5.371139794475997, 0.8124560390584067, 0.7476217532772511
0.8372033605169735, -5.438379314472265, 0.8124560390584067, 0.7476217532772511
0.8391118652547108, -5.5056319503182705, 0.8124560390584067, 0.7476217532772511
0.8407856240880723, -5.572897035585846, 0.8124560390584067, 0.7476217532772511
0.8422268340554846, -5.640173903846764, 0.8124560390584067, 0.7476217532772511
0.8434376921953749, -5.707461888672815, 0.8124560390584067, 0.7476217532772511
0.8444203955461701, -5.774760323635793, 0.8124560390584067, 0.7476217532772511
0.8451771411462976, -5.8420685423074685, 0.8124560390584067, 0.7476217532772511
0.8457101260341849, -5.909385878259674, 0.8124560390584067, 0.7476217532772511
0.8460215472482591, -5.976711665064179, 0.8124560390584067, 0.7476217532772511
0.8461136018269475, -6.044045236292779, 0.8124560390584067, 0.7476217532772511
0.8459884868086771, -6.111385925517263, 0.8124560390584067, 0.7476217532772511
0.8456483992318752, -6.178733066309405, 0.8124560390584067, 0.7476217532772511
0.845095536134969, -6.246085992241034, 0.8124560390584067, 0.7476217532772511
0.8443320945563857, -6.313444036883925, 0.8124560390584067, 0.7476217532772511
0.8433602715345526, -6.380806533809866, 0.8124560390584067, 0.7476217532772511
0.8421822641078969, -6.448172816590653, 0.8124560390584067, 0.7476217532772511
0.8408002693148459, -6.515542218798055, 0.8124560390584067, 0.7476217532772511
0.8392164841938264, -6.582914074003905, 0.8124560390584067, 0.7476217532772511
0.8374331057832661, -6.650287715779975, 0.8124560390584067, 0.7476217532772511
0.835452331121592, -6.717662477698055, 0.8124560390584067, 0.7476217532772511
0.8332763572472318, -6.78503769332992, 0.8124560390584067, 0.7476217532772511
0.8309073811986118, -6.852412696247398, 0.8124560390584067, 0.7476217532772511
0.8283476000141596, -6.919786820022262, 0.8124560390584067, 0.7476217532772511
0.8255992107323027, -6.987159398226306, 0.8124560390584067, 0.7476217532772511
0.8226644103914681, -7.0545297644313205, 0.8124560390584067, 0.7476217532772511
0.819545396030084, -7.121897252209077, 0.8124560390584067, 0.7476217532772511
0.8162443646865757, -7.189261195131409, 0.8124560390584067, 0.7476217532772511
0.812763513399371, -7.256620926770082, 0.8124560390584067, 0.7476217532772511
0.809105039206898, -7.323975780696896, 0.8124560390584067, 0.7476217532772511
0.8052711391475833, -7.391325090483641, 0.8124560390584067, 0.7476217532772511
0.8012640102598553, -7.4586681897020854, 0.8124560390584067, 0.7476217532772511
0.7970858495821391, -7.526004411924061, 0.8124560390584067, 0.7476217532772511
0.7927388541528629, -7.5933330907213445, 0.8124560390584067, 0.7476217532772511
0.7882252210104541, -7.6606535596657235, 0.8124560390584067, 0.7476217532772511
0.7835471471933396, -7.7279651523289905, 0.8124560390584067, 0.7476217532772511
0.7787068297399485, -7.795267202282919, 0.8124560390584067, 0.7476217532772511
0.7737064656887049, -7.86255904309934, 0.8124560390584067, 0.7476217532772511
0.7685482520780375, -7.9298400083500225, 0.8124560390584067, 0.7476217532772511
0.7632343859463733, -7.997109431606761, 0.8124560390584067, 0.7476217532772511
0.7577670643321399, -8.06436664644135, 0.8124560390584067, 0.7476217532772511
0.7521484842737657, -8.131610986425557, 0.8124560390584067, 0.7476217532772511
0.7463808428096752, -8.198841785131215, 0.8124560390584067, 0.7476217532772511
0.740466336978297, -8.266058376130095, 0.8124560390584067, 0.7476217532772511
0.7344071638180578, -8.333260092993989, 0.8124560390584067, 0.7476217532772511
0.7282055203673857, -8.40044626929469, 0.8124560390584067, 0.7476217532772511
0.7218636036647091, -8.467616238603972, 0.8124560390584067, 0.7476217532772511
0.7153836107484522, -8.534769334493664, 0.8124560390584067, 0.7476217532772511
0.7087677386570435, -8.601904890535536, 0.8124560390584067, 0.7476217532772511
0.7020181844289104, -8.669022240301384, 0.8124560390584067, 0.7476217532772511
0.6951373695912525, -8.73612074997948, 0.8124560390584067, 0.7476217532772511
0.6881325155550344, -8.803200483144597, 0.8124560390584067, 0.7476217532772511
0.6810154500284733, -8.870262172631248, 0.8124560390584067, 0.7476217532772511
0.6737981864706797, -8.93730657826215, 0.8124560390584067, 0.7476217532772511
0.666492738340764, -9.004334459860019, 0.8124560390584067, 0.7476217532772511
0.6591111190978389, -9.071346577247544, 0.8124560390584067, 0.7476217532772511
0.6516653422010114, -9.138343690247492, 0.8124560390584067, 0.7476217532772511
0.6441674211093936, -9.205326558682549, 0.8124560390584067, 0.7476217532772511
0.6366293692820966, -9.272295942375438, 0.8124560390584067, 0.7476217532772511
0.6290632001782305, -9.339252601148871, 0.8124560390584067, 0.7476217532772511
0.6214809272569084, -9.406197294825551, 0.8124560390584067, 0.7476217532772511
0.6138945639772366, -9.473130783228225, 0.8124560390584067, 0.7476217532772511
0.6063161237983277, -9.540053826179594, 0.8124560390584067, 0.7476217532772511
0.5987576201792923, -9.606967183502373, 0.8124560390584067, 0.7476217532772511
0.5912310665792414, -9.67387161501928, 0.8124560390584067, 0.7476217532772511
0.5837484764572873, -9.740767880553008, 0.8124560390584067, 0.7476217532772511
0.5763218632725365, -9.807656739926315, 0.8124560390584067, 0.7476217532772511
0.5689632404841019, -9.874538952961899, 0.8124560390584067, 0.7476217532772511
0.5616846215510938, -9.94141527948247, 0.8124560390584067, 0.7476217532772511
0.554498019932623, -10.008286479310751, 0.8124560390584067, 0.7476217532772511
0.5474154490878022, -10.075153312269434, 0.8124560390584067, 0.7476217532772511
0.5404489224757378, -10.142016538181275, 0.8124560390584067, 0.7476217532772511
0.5336104535555427, -10.208876916868974, 0.8124560390584067, 0.7476217532772511
0.5269120557863273, -10.275735208155245, 0.8124560390584067, 0.7476217532772511
0.5203657426272039, -10.342592171862782, 0.8124560390584067, 0.7476217532772511
0.5139804523872711, -10.409448520239252, 0.8124560390584067, 0.7476217532772511
0.5077412436455839, -10.476304596093264, 0.8124560390584067, 0.7476217532772511
0.5016220038153981, -10.54316056940637, 0.8124560390584067, 0.7476217532772511
0.49559655676726494, -10.610016609177043, 0.8124560390584067, 0.7476217532772511
0.4896387263717378, -10.676872884403759, 0.8124560390584067, 0.7476217532772511
0.48372233649936475, -10.743729564085037, 0.8124560390584067, 0.7476217532772511
0.47782121102069847, -10.81058681721934, 0.8124560390584067, 0.7476217532772511
0.47190917380629066, -10.877444812805157, 0.8124560390584067, 0.7476217532772511
0.46596004872669256, -10.944303719840974, 0.8124560390584067, 0.7476217532772511
0.4599476596524574, -11.011163707325254, 0.8124560390584067, 0.7476217532772511
0.45384583045413296, -11.07802494425652, 0.8124560390584067, 0.7476217532772511
0.4476283850022725, -11.144887599633238, 0.8124560390584067, 0.7476217532772511
0.4412691471674275, -11.211751842453896, 0.8124560390584067, 0.7476217532772511
0.43474194082014905, -11.278617841716976, 0.8124560390584067, 0.7476217532772511
0.4280205898309906, -11.345485766420946, 0.8124560390584067, 0.7476217532772511
0.42107891807049985, -11.41235578556433, 0.8124560390584067, 0.7476217532772511
0.4138907494092299, -11.479228068145586, 0.8124560390584067, 0.7476217532772511
0.4064299077177322, -11.54610278316321, 0.8124560390584067, 0.7476217532772511
0.3986702168665581, -11.612980099615678, 0.8124560390584067, 0.7476217532772511
0.39058550072626136, -11.67986018650146, 0.8124560390584067, 0.7476217532772511
0.3821495831673888, -11.746743212819078, 0.8124560390584067, 0.7476217532772511
0.3733392929222882, -11.813629326154715, 0.8124560390584067, 0.7476217532772511
0.36416389586397224, -11.880518442951272, 0.8124560390584067, 0.7476217532772511
0.35465245845744126, -11.947410338554981, 0.8124560390584067, 0.7476217532772511
0.3448343300640802, -12.01430478629615, 0.8124560390584067, 0.7476217532772511
0.334738860045266, -12.081201559505153, 0.8124560390584067, 0.7476217532772511
0.32439539776238374, -12.148100431512303, 0.8124560390584067, 0.7476217532772511
0.31383329257681564, -12.215001175647929, 0.8124560390584067, 0.7476217532772511
0.30308189384994727, -12.281903565242347, 0.8124560390584067, 0.7476217532772511
0.29217055094315475, -12.34880737362592, 0.8124560390584067, 0.7476217532772511
0.28112861321782356, -12.415712374128976, 0.8124560390584067, 0.7476217532772511
0.2699854300353361, -12.482618340081835, 0.8124560390584067, 0.7476217532772511
0.25877035075707444, -12.549525044814827, 0.8124560390584067, 0.7476217532772511
0.2475127247444244, -12.616432261658277, 0.8124560390584067, 0.7476217532772511
0.23624190135876189, -12.683339763942545, 0.8124560390584067, 0.7476217532772511
0.22498722996147238, -12.75024732499795, 0.8124560390584067, 0.7476217532772511
0.2137780599139383, -12.817154718154821, 0.8124560390584067, 0.7476217532772511
0.20264374057754186, -12.884061716743489, 0.8124560390584067, 0.7476217532772511
0.19161362131366866, -12.950968094094275, 0.8124560390584067, 0.7476217532772511
0.1807170514836947, -13.01787362353754, 0.8124560390584067, 0.7476217532772511
0.16998338044900557, -13.084778078403598, 0.8124560390584067, 0.7476217532772511
0.15944195757098353, -13.151681232022785, 0.8124560390584067, 0.7476217532772511
0.14912213221101103, -13.218582857725437, 0.8124560390584067, 0.7476217532772511
